numAttachments,sizeAttachments,numLinks,numLinksClickHere,numIpUrl,numLinksFileExt,htmlJavascript,numRecipients,htmlBody,numLinksNonMatching,numConcatenatedUrls,fromSenderSimilar,spanTime,numUniqueDomains,numShortenedUrls,bccExists,fromNameExists,fromNonEnglish,maxDots,numCc,noReply,subjectExists,subjectLength,senderExists,class
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,23,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,29,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,514,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,18,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,976,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,35,FALSE,non-phishing
0,0,2,0,0,0,FALSE,0,TRUE,0,0,TRUE,0,1,0,FALSE,FALSE,TRUE,3,0,TRUE,FALSE,0,FALSE,non-phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,1978,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,15,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,3,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,19,FALSE,phishing
0,0,27,0,0,28,FALSE,1,TRUE,0,0,TRUE,383,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,70,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,46,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,123,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,39,TRUE,non-phishing
0,0,89,0,0,13,FALSE,1,TRUE,0,0,FALSE,0,50,2,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,46,TRUE,non-phishing
0,0,53,0,0,1,FALSE,1,TRUE,0,0,TRUE,45,3,1,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,42,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,139,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,59,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,56,FALSE,non-phishing
0,0,0,0,0,0,FALSE,3,TRUE,0,0,FALSE,83,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,47,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,824,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,43,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,5713,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,35,TRUE,non-phishing
0,0,9,0,0,0,FALSE,1,TRUE,6,0,TRUE,0,2,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,83,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,29,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,51,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,27,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,82,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,187417,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,62,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,8663,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,57,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,172,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,57,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,348,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,9,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,22,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,31,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,42,FALSE,non-phishing
0,0,3,0,0,2,TRUE,1,TRUE,2,0,TRUE,1,1,3,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,51,FALSE,phishing
0,0,2,2,0,2,FALSE,1,TRUE,0,0,TRUE,6,1,0,FALSE,FALSE,FALSE,6,0,FALSE,TRUE,58,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,34,TRUE,non-phishing
0,0,0,0,0,3,FALSE,1,TRUE,0,0,TRUE,6,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,33,FALSE,non-phishing
0,0,0,0,0,1,FALSE,1,FALSE,0,0,FALSE,31,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,155,TRUE,non-phishing
0,0,157,1,0,0,FALSE,1,TRUE,0,0,TRUE,0,6,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,12,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,61,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,38,TRUE,non-phishing
0,0,10,2,0,2,TRUE,1,TRUE,0,0,TRUE,0,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,16,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,424,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,29,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,14,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,42,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,28,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,106,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,52,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,218942,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,9,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,68,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,30,TRUE,non-phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,949,1,0,FALSE,FALSE,FALSE,4,0,FALSE,TRUE,42,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,55334,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,32,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,TRUE,0,0,FALSE,126,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,37,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,62,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,24,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,43,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,61,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,1337,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,70,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,976,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,72,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,84,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,74,FALSE,non-phishing
0,0,54,2,0,4,TRUE,1,TRUE,0,0,TRUE,760,9,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,21,FALSE,non-phishing
0,0,0,0,0,1,FALSE,1,FALSE,0,0,FALSE,15,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,70,TRUE,non-phishing
0,0,4,0,0,0,FALSE,1,TRUE,0,0,TRUE,487,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,65,FALSE,phishing
0,0,16,0,0,11,FALSE,1,TRUE,0,0,TRUE,6,3,2,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,30,FALSE,non-phishing
0,0,0,0,0,0,FALSE,3,TRUE,0,0,FALSE,2934,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,48,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,106,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,27,FALSE,non-phishing
0,0,12,1,0,1,FALSE,1,TRUE,0,0,TRUE,121,7,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,9,FALSE,non-phishing
0,0,5,0,0,1,FALSE,1,TRUE,0,0,TRUE,0,3,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,34,FALSE,non-phishing
0,0,3,0,1,0,FALSE,1,TRUE,1,0,TRUE,3197,2,2,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,27,FALSE,phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,35067,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,23,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,12456,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,24,FALSE,non-phishing
0,0,15,0,0,10,FALSE,1,TRUE,0,0,TRUE,6,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,30,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,39,TRUE,non-phishing
0,0,0,0,0,1,FALSE,1,FALSE,0,0,FALSE,42,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,69,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,79,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,40,TRUE,non-phishing
0,0,43,0,0,44,FALSE,1,TRUE,0,0,TRUE,156,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,40,FALSE,non-phishing
0,0,150,1,0,0,FALSE,1,TRUE,0,0,TRUE,0,6,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,12,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,33,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,10,FALSE,non-phishing
0,0,0,0,0,1,FALSE,1,FALSE,0,0,FALSE,56,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,67,TRUE,non-phishing
0,0,14,0,3,8,FALSE,1,TRUE,2,0,TRUE,527,5,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,34,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,27,FALSE,non-phishing
0,0,0,0,0,1,FALSE,4,TRUE,0,0,FALSE,68,0,0,FALSE,TRUE,FALSE,0,3,FALSE,TRUE,133,TRUE,non-phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,7,1,0,FALSE,TRUE,FALSE,8,0,FALSE,TRUE,83,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,28,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,63,FALSE,non-phishing
0,0,8,2,0,4,FALSE,1,TRUE,1,2,TRUE,0,6,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,49,FALSE,phishing
0,0,35,0,0,1,FALSE,1,TRUE,0,0,TRUE,10915,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,32,FALSE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,FALSE,702,0,0,FALSE,FALSE,FALSE,0,1,FALSE,TRUE,18,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,46,FALSE,non-phishing
0,0,13,2,0,12,FALSE,1,TRUE,0,0,TRUE,25,1,0,FALSE,FALSE,FALSE,6,0,FALSE,TRUE,34,FALSE,non-phishing
0,0,0,0,0,0,FALSE,3,TRUE,0,0,FALSE,67,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,25,TRUE,non-phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,86319,1,0,FALSE,TRUE,FALSE,1,0,FALSE,TRUE,277,FALSE,phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,20,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,79,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,101,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,40,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,424,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,27,TRUE,non-phishing
0,0,33,0,0,3,FALSE,1,TRUE,5,0,TRUE,3,17,4,FALSE,TRUE,FALSE,7,0,TRUE,TRUE,19,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,65,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,554,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,38,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,314948,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,34,TRUE,non-phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,10988,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,37,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,25,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,43,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,103,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,64,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,33666,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,65,TRUE,non-phishing
0,0,0,0,0,2,FALSE,1,FALSE,0,0,FALSE,2427,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,55,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,1917,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,31,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,11,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,22852,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,27,TRUE,non-phishing
0,0,2,2,0,2,FALSE,1,TRUE,0,0,TRUE,6,1,0,FALSE,FALSE,FALSE,6,0,FALSE,TRUE,33,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,63,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,FALSE,3565,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,55,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,65,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,18,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,166862,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,26,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,FALSE,30888,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,20,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,597,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,37,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,108,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,17,TRUE,non-phishing
0,0,3,0,0,0,FALSE,1,TRUE,0,0,TRUE,164,1,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,36,FALSE,phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,1716,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,41,TRUE,non-phishing
0,0,0,0,0,0,FALSE,3,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,40,FALSE,non-phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,22,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,33,FALSE,phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,23,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,16,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,40,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,15,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,43,FALSE,non-phishing
0,0,2,0,1,0,FALSE,1,TRUE,0,0,TRUE,2172,2,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,45,FALSE,phishing
0,0,0,0,0,1,FALSE,1,FALSE,0,0,FALSE,14,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,57,TRUE,non-phishing
0,0,0,0,0,1,FALSE,1,TRUE,0,0,FALSE,30,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,76,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,21,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,40,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,39,TRUE,non-phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,111,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,83,FALSE,phishing
0,0,1,0,0,1,TRUE,1,TRUE,1,0,TRUE,462,1,1,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,19,FALSE,phishing
0,0,0,0,0,1,FALSE,1,FALSE,0,0,FALSE,266,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,69,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,32,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,24,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,530,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,13,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,33,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,10,TRUE,non-phishing
0,0,0,0,0,1,FALSE,2,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,109,TRUE,non-phishing
0,0,2,0,0,0,FALSE,1,TRUE,1,0,TRUE,0,2,1,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,91,FALSE,phishing
0,0,1,0,0,0,FALSE,1,FALSE,0,0,TRUE,158,1,0,FALSE,FALSE,FALSE,3,0,FALSE,TRUE,12,FALSE,non-phishing
0,0,0,0,0,0,FALSE,3,TRUE,0,0,FALSE,35798,0,0,FALSE,TRUE,FALSE,0,2,FALSE,TRUE,66,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,TRUE,616,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,16,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,40,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,86,TRUE,non-phishing
0,0,1,0,1,1,FALSE,1,TRUE,0,0,TRUE,3835,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,62,FALSE,phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,4844,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,26,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,3,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,26,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,537,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,40,TRUE,non-phishing
0,0,146,1,0,0,FALSE,1,TRUE,0,0,TRUE,0,6,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,12,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,2090,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,20,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,53,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,23,TRUE,non-phishing
0,0,0,0,0,1,FALSE,2,FALSE,0,0,FALSE,232,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,88,TRUE,non-phishing
0,0,0,0,0,1,FALSE,1,FALSE,0,0,FALSE,41,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,84,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,38,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,30,TRUE,non-phishing
0,0,0,0,0,1,FALSE,1,TRUE,0,0,TRUE,34,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,66,FALSE,non-phishing
1,936,0,0,0,0,FALSE,1,FALSE,0,0,FALSE,32,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,67,TRUE,non-phishing
1,15963,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,4,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,28,FALSE,phishing
0,0,4,1,1,0,FALSE,1,TRUE,0,0,TRUE,2,3,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,42,FALSE,phishing
0,0,3,0,2,0,FALSE,1,TRUE,0,0,TRUE,128,2,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,76,FALSE,phishing
0,0,7,0,3,4,FALSE,1,TRUE,0,0,TRUE,422,4,0,FALSE,TRUE,FALSE,5,0,FALSE,TRUE,38,FALSE,phishing
0,0,3,0,0,0,FALSE,1,TRUE,0,0,TRUE,624,3,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,24,FALSE,phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,0,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,14,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,47,FALSE,non-phishing
0,0,1,1,1,0,FALSE,1,TRUE,0,0,TRUE,3370,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,36,FALSE,phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,428,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,52,TRUE,non-phishing
0,0,22,0,0,3,FALSE,1,TRUE,0,0,TRUE,0,4,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,35,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,478,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,29,FALSE,non-phishing
0,0,23,2,0,0,FALSE,1,TRUE,0,0,TRUE,0,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,62,FALSE,non-phishing
0,0,21,0,0,23,FALSE,1,TRUE,0,0,TRUE,17471,1,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,84,FALSE,non-phishing
0,0,0,0,0,1,FALSE,2,TRUE,0,0,FALSE,192,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,47,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,250650,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,20,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,85,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,21,FALSE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,116,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,57,TRUE,non-phishing
0,0,5,0,0,1,FALSE,1,TRUE,0,0,TRUE,0,3,0,FALSE,TRUE,FALSE,3,0,FALSE,TRUE,75,FALSE,non-phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,476,1,0,FALSE,TRUE,FALSE,6,0,FALSE,TRUE,68,FALSE,phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,FALSE,18,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,66,TRUE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,1,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,65,FALSE,phishing
0,0,0,0,0,0,FALSE,2,FALSE,0,0,FALSE,236936,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,37,TRUE,non-phishing
0,0,1,0,0,0,FALSE,1,TRUE,0,0,TRUE,3,1,0,FALSE,TRUE,FALSE,2,0,FALSE,TRUE,25,FALSE,phishing
0,0,117,0,0,4,FALSE,1,TRUE,0,0,FALSE,0,57,3,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,47,TRUE,non-phishing
0,0,0,0,0,1,FALSE,1,FALSE,0,0,FALSE,28,0,0,FALSE,FALSE,FALSE,0,0,FALSE,TRUE,70,TRUE,non-phishing
0,0,0,0,0,0,FALSE,2,TRUE,0,0,FALSE,41,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,32,TRUE,non-phishing
0,0,1,0,1,0,FALSE,1,TRUE,1,0,TRUE,541,1,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,55,FALSE,phishing
0,0,0,0,0,0,FALSE,1,TRUE,0,0,TRUE,4991,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,75,FALSE,non-phishing
0,0,13,2,9,1,FALSE,1,TRUE,2,0,TRUE,181,4,0,FALSE,TRUE,FALSE,4,0,FALSE,TRUE,97,FALSE,phishing
0,0,0,0,0,1,FALSE,1,FALSE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,35,FALSE,non-phishing
0,0,0,0,0,1,FALSE,2,TRUE,0,0,TRUE,0,0,0,FALSE,TRUE,FALSE,0,1,FALSE,TRUE,29,FALSE,non-phishing
0,0,0,0,0,0,FALSE,1,FALSE,0,0,TRUE,6,0,0,FALSE,TRUE,FALSE,0,0,FALSE,TRUE,32,FALSE,phishing
